Product,"Master Class",Collection,Description,"UPC Code","Inner Quantity","Outer Quantity","2026 Broken Carton Price","2026 Full Carton Price","2026 List Price"
K7063MB-8,"Decorative Hardware",,"8-pack of 3-3/8"" Overall Length Square Bar Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Matt Black Finish.",196734012171,4.00000,24.00000,$24.09,$24.09,$53.53
K7063PC-2,"Decorative Hardware",,"2-pack of 3-3/8"" Overall Length Square Bar Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512070464,4.00000,24.00000,$6.97,$6.97,$15.49
K7063PC-8,"Decorative Hardware",,"8-pack of 3-3/8"" Overall Length Square Bar Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512066306,4.00000,24.00000,$21.90,$21.90,$48.67
K7063SBZ-2,"Decorative Hardware",,"2-pack of 3-3/8"" Overall Length Square Bar Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Bronze Finish.",196734012379,4.00000,24.00000,$7.67,$7.67,$17.04
K7063SBZ-8,"Decorative Hardware",,"8-pack of 3-3/8"" Overall Length Square Bar Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Bronze Finish.",196734012188,4.00000,24.00000,$24.09,$24.09,$53.53
K7063SN-2,"Decorative Hardware",,"2-pack of 3-3/8"" Overall Length Square Bar Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070457,4.00000,24.00000,$6.97,$6.97,$15.49
K7063SN-8,"Decorative Hardware",,"8-pack of 3-3/8"" Overall Length Square Bar Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066313,4.00000,24.00000,$21.90,$21.90,$48.67
K7553BORB-2,"Decorative Hardware",,"2-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070471,4.00000,24.00000,$6.28,$6.28,$13.96
K7553BORB-8,"Decorative Hardware",,"8-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066320,4.00000,24.00000,$20.23,$20.23,$44.96
K7553SN-2,"Decorative Hardware",,"2-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070488,4.00000,24.00000,$6.28,$6.28,$13.96
K7553SN-8,"Decorative Hardware",,"8-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066337,4.00000,24.00000,$20.23,$20.23,$44.96
K755BORB-10,"Decorative Hardware",,"10-pack of 1-1/16"" Diameter Cabinet Knobs.  Packaged with (10) 8-32 x 1"" and (10) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066009,4.00000,24.00000,$15.25,$15.25,$33.89
K755BORB-4,"Decorative Hardware",,"4-pack of 1-1/16"" Diameter Cabinet Knobs.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070501,4.00000,24.00000,$8.61,$8.61,$19.13
K755SN-10,"Decorative Hardware",,"10-pack of 1-1/16"" Diameter Cabinet Knobs.  Packaged with (10) 8-32 x 1"" and (10) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066016,4.00000,24.00000,$15.25,$15.25,$33.89
K755SN-4,"Decorative Hardware",,"4-pack of 1-1/16"" Diameter Cabinet Knobs.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070495,4.00000,24.00000,$8.61,$8.61,$19.13
K778BG-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Zinc Die Cast Cabinet Knobs. Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws. Brushed Gold Finish.",196734012201,4.00000,24.00000,$19.23,$19.23,$42.73
K778BG-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Zinc Die Cast Cabinet Knobs. Packaged with (4) 8/32"" x 1-1/8"" and (4) 1-3/4"" breakaway screws. Brushed Gold Finish.",196734012249,4.00000,24.00000,$10.29,$10.29,$22.87
K778BORB-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Cabinet Knobs.  Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512062872,4.00000,24.00000,$16.90,$16.90,$37.56
K778BORB-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Cabinet Knobs.  Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070518,4.00000,24.00000,$9.28,$9.28,$20.62
K778MB-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Zinc Die Cast Cabinet Knobs. Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws. Matte Black Finish.",840002556231,4.00000,24.00000,$19.23,$19.23,$42.73
K778MB-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Zinc Die Cast Cabinet Knobs. Packaged with (4) 8/32"" x 1-1/8"" and (4) 1-3/4"" breakaway screws. Matte Black Finish.",840002556217,4.00000,24.00000,$10.29,$10.29,$22.87
K778PC-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Cabinet Knobs.  Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512066023,4.00000,24.00000,$16.90,$16.90,$37.56
K778PC-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Cabinet Knobs.  Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512070525,4.00000,24.00000,$9.28,$9.28,$20.62
K778SBZ-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Zinc Die Cast Cabinet Knobs. Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws. Satin Bronze Finish.",196734012218,4.00000,24.00000,$19.23,$19.23,$42.73
K778SBZ-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Zinc Die Cast Cabinet Knobs. Packaged with (4) 8/32"" x 1-1/8"" and (4) 1-3/4"" breakaway screws. Satin Bronze Finish.",840002556224,4.00000,24.00000,$10.29,$10.29,$22.87
K778SN-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Cabinet Knobs.  Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512062889,4.00000,24.00000,$16.90,$16.90,$37.56
K778SN-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Cabinet Knobs.  Packaged with (10) 8/32"" x 1-1/8"" and (10) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070532,4.00000,24.00000,$9.28,$9.28,$20.62
K8173PC-2,"Decorative Hardware",,"2-pack of 3-7/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512070549,4.00000,24.00000,$6.10,$6.10,$13.56
K8173PC-8,"Decorative Hardware",,"8-pack of 3-7/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512066344,4.00000,24.00000,$19.17,$19.17,$42.60
K8173SN-2,"Decorative Hardware",,"2-pack of 3-7/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070556,4.00000,24.00000,$6.97,$6.97,$15.49
K8173SN-8,"Decorative Hardware",,"8-pack of 3-7/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066351,4.00000,24.00000,$21.90,$21.90,$48.67
K83796BORB-2,"Decorative Hardware",,"2-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070570,4.00000,24.00000,$7.65,$7.65,$17.00
K83796BORB-8,"Decorative Hardware",,"8-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512062926,4.00000,24.00000,$24.88,$24.88,$55.29
K83796MB-2,"Decorative Hardware",,"2-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Matt Black Finish.",196734012317,4.00000,24.00000,$8.40,$8.40,$18.67
K83796MB-8,"Decorative Hardware",,"8-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Matt Black Finish.",196734012300,4.00000,24.00000,$27.36,$27.36,$60.80
K83796SBZ-2,"Decorative Hardware",,"2-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Satin Bronze Finish.",196734012324,4.00000,24.00000,$8.40,$8.40,$18.67
K83796SBZ-8,"Decorative Hardware",,"8-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Satin Bronze Finish.",196734012294,4.00000,24.00000,$27.36,$27.36,$60.80
K83796SN-2,"Decorative Hardware",,"2-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070563,4.00000,24.00000,$7.65,$7.65,$17.00
K83796SN-8,"Decorative Hardware",,"8-pack of 4-7/8"" Overall Length Cabinet Pulls.  Holes are 96mm center-to-center.  Packaged with (16) 8/32"" x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512062933,4.00000,24.00000,$24.88,$24.88,$55.29
K8683BORB-2,"Decorative Hardware",,"2-pack of 4-1/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070716,4.00000,24.00000,$6.37,$6.37,$14.16
K8683BORB-8,"Decorative Hardware",,"8-pack of 4-1/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066368,4.00000,24.00000,$20.62,$20.62,$45.82
K8683SN-2,"Decorative Hardware",,"2-pack of 4-1/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070709,4.00000,24.00000,$7.27,$7.27,$16.16
K8683SN-8,"Decorative Hardware",,"8-pack of 4-1/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066375,4.00000,24.00000,$23.55,$23.55,$52.33
K8993PC-2,"Decorative Hardware",,"2-pack of 3-3/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512070587,4.00000,24.00000,$5.50,$5.50,$12.22
K8993PC-8,"Decorative Hardware",,"8-pack of 3-3/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Polished Chrome Finish.",843512066382,4.00000,24.00000,$17.42,$17.42,$38.71
K8993SN-2,"Decorative Hardware",,"2-pack of 3-3/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070594,4.00000,24.00000,$6.28,$6.28,$13.96
K8993SN-8,"Decorative Hardware",,"8-pack of 3-3/8"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066399,4.00000,24.00000,$19.91,$19.91,$44.24
K9403BORB-2,"Decorative Hardware",,"2-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070617,4.00000,24.00000,$6.37,$6.37,$14.16
K9403BORB-8,"Decorative Hardware",,"8-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066405,4.00000,24.00000,$21.18,$21.18,$47.07
K9403SN-2,"Decorative Hardware",,"2-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070600,4.00000,24.00000,$7.27,$7.27,$16.16
K9403SN-8,"Decorative Hardware",,"8-pack of 3-3/4"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center.  Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066412,4.00000,24.00000,$24.20,$24.20,$53.78
K940BORB-10,"Decorative Hardware",,"10-pack of 1"" Diameter Cabinet Knobs. Packaged with (10) 8-32 x 1"" and (10)1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066030,4.00000,24.00000,$16.83,$16.83,$37.40
K940BORB-4,"Decorative Hardware",,"4-pack of 1"" Diameter Cabinet Knobs. Packaged with (10) 8-32 x 1"" and (10)1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070624,4.00000,24.00000,$9.00,$9.00,$20.00
K940SN-10,"Decorative Hardware",,"10-pack of 1"" Diameter Cabinet Knobs. Packaged with (10) 8-32 x 1"" and (10)1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066047,4.00000,24.00000,$19.23,$19.23,$42.73
K940SN-4,"Decorative Hardware",,"4-pack of 1"" Diameter Cabinet Knobs. Packaged with (10) 8-32 x 1"" and (10)1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070631,4.00000,24.00000,$10.29,$10.29,$22.87
K9813BORB-2,"Decorative Hardware",,"2-pack of 3-7/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070655,4.00000,24.00000,$4.65,$4.65,$10.33
K9813BORB-8,"Decorative Hardware",,"*NRB* 8-pack of 3-7/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066429,4.00000,24.00000,$14.54,$14.54,$32.31
K9813SN-2,"Decorative Hardware",,"2-pack of 3-7/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070648,4.00000,24.00000,$5.30,$5.30,$11.78
K9813SN-8,"Decorative Hardware",,"8-pack of 3-7/16"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066436,4.00000,24.00000,$16.60,$16.60,$36.89
K9973BORB-2,"Decorative Hardware",,"2-pack of 5"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070662,4.00000,24.00000,$5.30,$5.30,$11.78
K9973BORB-8,"Decorative Hardware",,"8-pack of 5"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066443,4.00000,24.00000,$15.92,$15.92,$35.38
K9973MB-2,"Decorative Hardware",,"2-pack of 5"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Matt Black Finish.",196734012164,4.00000,24.00000,$5.86,$5.86,$13.02
K9973MB-8,"Decorative Hardware",,"8-pack of 5"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Matt Black Finish.",196734012416,4.00000,24.00000,$17.52,$17.52,$38.93
K9973SN-2,"Decorative Hardware",,"2-pack of 5"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070679,4.00000,24.00000,$5.30,$5.30,$11.78
K9973SN-8,"Decorative Hardware",,"8-pack of 5"" Overall Length Cabinet Pulls.  Holes are 3"" center-to-center. Packaged with (16) 8-32 x 1"" and (16) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066450,4.00000,24.00000,$15.92,$15.92,$35.38
K997BORB-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Cabinet Knobs. Packaged with (10) 8-32 x 1"" and (10) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512066054,4.00000,24.00000,$15.92,$15.92,$35.38
K997BORB-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Cabinet Knobs. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Oil Rubbed Bronze Finish.",843512070686,4.00000,24.00000,$8.94,$8.94,$19.87
K997MB-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Cabinet Knobs. Packaged with (10) 8-32 x 1"" and (10) 1-3/4"" breakaway screws.  Matt Black Finish.",196734012430,4.00000,24.00000,$17.52,$17.52,$38.93
K997MB-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Cabinet Knobs. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Matt Black Finish.",196734012423,4.00000,24.00000,$9.84,$9.84,$21.87
K997SN-10,"Decorative Hardware",,"10-pack of 1-3/16"" Diameter Cabinet Knobs. Packaged with (10) 8-32 x 1"" and (10) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512066061,4.00000,24.00000,$15.92,$15.92,$35.38
K997SN-4,"Decorative Hardware",,"4-pack of 1-3/16"" Diameter Cabinet Knobs. Packaged with (4) 8-32 x 1"" and (4) 1-3/4"" breakaway screws.  Satin Nickel Finish.",843512070693,4.00000,24.00000,$8.94,$8.94,$19.87
KDT-KITP-1,"Decorative Hardware",,"Purple decorative hardware mounting template kit.  Includes door and drawer templates and 3/16"" drill bit.  Used with knobs and most common pull sizes up to 128 mm center-to-center.  Template is plastic",840002501750,4.00000,24.00000,$7.51,$7.51,$16.69
MO6303ABM-D,"Decorative Hardware",BELCASTEL1,"1-3/8"" Diameter Forged Look Flat Bottom Cabinet Knob. Packaged with one 8-32 x 1"" and 1-3/4"" Break-away screw. Finish: Distressed Antique Brass",843512002854,20.00000,200.00000,$4.68,$4.68,$9.36
MO6303BNBDL,"Decorative Hardware",BELCASTEL1,"1-3/8"" Diameter Forged Look Flat Bottom Knob. Packaged with one 8-32 x 1"" and 1-3/4"" Break-away screw. Finish: Brushed Pewter",843512058684,20.00000,200.00000,$4.68,$4.68,$9.36
